latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-18.2674,-58.2384,336.2,1.1,1,2014-11-15,1745,Aqua,MODIS,87,6.2,303.5,28.8,D,0
-21.5797,-63.3468,338.9,1.4,1.2,2014-11-15,1745,Aqua,MODIS,88,6.2,310.9,50.7,D,0
-21.5781,-63.3329,375.3,1.4,1.2,2014-11-15,1745,Aqua,MODIS,100,6.2,313.5,209.9,D,0
-21.5764,-63.3191,324,1.4,1.2,2014-11-15,1745,Aqua,MODIS,73,6.2,308.5,16.1,D,0
-21.9928,-63.5499,320.8,1.5,1.2,2014-11-15,1745,Aqua,MODIS,65,6.2,304.5,19,D,0
-21.6387,-63.2626,319.7,1.4,1.2,2014-11-15,1745,Aqua,MODIS,45,6.2,307.7,10,D,0
-18.8949,-58.1913,326.3,1.1,1,2014-11-15,1745,Aqua,MODIS,50,6.2,309.5,15,D,0
-18.2582,-58.2399,321.6,1.1,1,2014-11-15,1745,Aqua,MODIS,46,6.2,303.3,9.5,D,0
-21.569,-63.3483,340.3,1.4,1.2,2014-11-15,1745,Aqua,MODIS,89,6.2,309.5,54.1,D,0
-18.8964,-58.2012,341.5,1.1,1,2014-11-15,1745,Aqua,MODIS,89,6.2,311.7,38.1,D,0
-19.7478,-63.4784,322.7,1.4,1.2,2014-11-15,1745,Aqua,MODIS,52,6.2,307.3,18.3,D,0
-21.5674,-63.3344,333,1.4,1.2,2014-11-15,1745,Aqua,MODIS,83,6.2,309.1,34.4,D,0
-18.1433,-58.6965,315.2,1,1,2014-11-15,1745,Aqua,MODIS,60,6.2,300.5,6.5,D,0
-21.9917,-63.5552,317.2,1.5,1.2,2014-11-15,1745,Aqua,MODIS,59,6.2,304.3,13.1,D,0
-20.7104,-63.1357,321.9,1.4,1.2,2014-11-15,1745,Aqua,MODIS,70,6.2,307.8,14.4,D,0
-17.6039,-60.4286,349.1,1,1,2014-11-15,1746,Aqua,MODIS,94,6.2,304.4,51.1,D,0
-17.9646,-62.18,405.2,1.1,1.1,2014-11-15,1746,Aqua,MODIS,100,6.2,320.4,323.1,D,0
-17.6826,-61.1272,367.5,1,1,2014-11-15,1746,Aqua,MODIS,100,6.2,309.7,101,D,0
-17.53,-63.9371,324.7,1.4,1.2,2014-11-15,1746,Aqua,MODIS,78,6.2,297.3,27.9,D,0
-17.5946,-60.3628,348.1,1,1,2014-11-15,1746,Aqua,MODIS,94,6.2,302.3,48.7,D,0
-16.541,-63.7405,319.8,1.3,1.1,2014-11-15,1746,Aqua,MODIS,57,6.2,303.4,10.9,D,0
-17.6113,-60.3506,338.7,1,1,2014-11-15,1746,Aqua,MODIS,88,6.2,299.3,33.6,D,0
-17.8869,-61.0741,339.1,1,1,2014-11-15,1746,Aqua,MODIS,80,6.2,311.4,27.8,D,0
-17.5986,-60.391,326.2,1,1,2014-11-15,1746,Aqua,MODIS,66,6.2,303.9,14.3,D,0
-17.5777,-61.2247,336.2,1,1,2014-11-15,1746,Aqua,MODIS,86,6.2,305.4,29,D,0
-17.5843,-60.3548,318.9,1,1,2014-11-15,1746,Aqua,MODIS,65,6.2,300.2,9,D,0
-17.6023,-60.352,348.7,1,1,2014-11-15,1746,Aqua,MODIS,94,6.2,301.5,50.8,D,0
-17.5933,-60.3534,349.6,1,1,2014-11-15,1746,Aqua,MODIS,95,6.2,301.4,52.7,D,0
-18.0142,-62.3089,329.5,1.1,1.1,2014-11-15,1746,Aqua,MODIS,80,6.2,309.1,17.9,D,0
-17.5791,-61.2345,326.8,1,1,2014-11-15,1746,Aqua,MODIS,76,6.2,305,16.5,D,0
-18.0128,-62.2981,322.4,1.1,1.1,2014-11-15,1746,Aqua,MODIS,34,6.2,306.5,8.3,D,0
-17.6129,-60.4272,318.8,1,1,2014-11-15,1746,Aqua,MODIS,61,6.2,301.6,8.8,D,0
-17.6116,-60.4178,323.6,1,1,2014-11-15,1746,Aqua,MODIS,73,6.2,304.7,13.5,D,0
-17.8045,-61.4826,341,1.1,1,2014-11-15,1746,Aqua,MODIS,89,6.2,307.2,31.7,D,0
-17.8058,-61.4926,366.5,1.1,1,2014-11-15,1746,Aqua,MODIS,100,6.2,310.8,96.5,D,0
-17.6579,-63.5828,332.5,1.3,1.1,2014-11-15,1746,Aqua,MODIS,84,6.2,299.8,39.4,D,0
-18.2315,-62.4202,391,1.2,1.1,2014-11-15,1746,Aqua,MODIS,100,6.2,311.9,241.5,D,0
-17.4459,-60.6776,334.7,1,1,2014-11-15,1746,Aqua,MODIS,85,6.2,306.4,26,D,0
-17.6026,-60.4192,346.9,1,1,2014-11-15,1746,Aqua,MODIS,93,6.2,308.1,45.9,D,0
-17.8453,-61.1101,328.8,1,1,2014-11-15,1746,Aqua,MODIS,65,6.2,307.6,16.6,D,0
-17.5706,-60.4531,323.5,1,1,2014-11-15,1746,Aqua,MODIS,43,6.2,307,8.4,D,0
-18.2301,-62.4092,318.2,1.2,1.1,2014-11-15,1746,Aqua,MODIS,38,6.2,303.2,7.8,D,0
-16.5375,-63.7355,323.3,1.3,1.1,2014-11-15,1746,Aqua,MODIS,71,6.2,302.9,17.4,D,0
-16.354,-67.3009,335.3,2.4,1.5,2014-11-15,1746,Aqua,MODIS,88,6.2,292.8,115.8,D,0
-17.5809,-60.4611,347.3,1,1,2014-11-15,1746,Aqua,MODIS,93,6.2,304.5,45.5,D,0
-17.5796,-60.4517,345.3,1,1,2014-11-15,1746,Aqua,MODIS,92,6.2,305.1,41.4,D,0
-17.1153,-63.3123,355.6,1.3,1.1,2014-11-15,1746,Aqua,MODIS,98,6.2,308.8,87.3,D,0
-18.2411,-62.4188,320.2,1.2,1.1,2014-11-15,1746,Aqua,MODIS,43,6.2,306.6,10.2,D,0
-17.6063,-60.3802,328.1,1,1,2014-11-15,1746,Aqua,MODIS,77,6.2,299.7,16.9,D,0
-17.6036,-60.3614,351.4,1,1,2014-11-15,1746,Aqua,MODIS,95,6.2,302.9,55.4,D,0
-17.4915,-63.6307,332.4,1.3,1.1,2014-11-15,1746,Aqua,MODIS,85,6.2,299.9,39.4,D,0
-17.6563,-63.5703,312.9,1.3,1.1,2014-11-15,1746,Aqua,MODIS,54,6.2,298.4,8,D,0
-17.5284,-63.9242,312,1.4,1.2,2014-11-15,1746,Aqua,MODIS,51,6.2,296.3,9.3,D,0
-17.6126,-60.36,340.5,1,1,2014-11-15,1746,Aqua,MODIS,89,6.2,302.1,35.8,D,0
-17.6755,-61.6772,342.3,1.1,1,2014-11-15,1746,Aqua,MODIS,90,6.2,309.9,36.3,D,0
-17.684,-61.1369,386.5,1,1,2014-11-15,1746,Aqua,MODIS,100,6.2,317.2,179.1,D,0
-17.5674,-63.7548,311.9,1.4,1.2,2014-11-15,1746,Aqua,MODIS,52,6.2,296.8,9.5,D,0
-17.5353,-63.7271,312.4,1.4,1.2,2014-11-15,1746,Aqua,MODIS,40,6.2,296.8,7.7,D,0
-17.6748,-61.1383,337.2,1,1,2014-11-15,1746,Aqua,MODIS,86,6.2,304.7,29.9,D,0
-17.5249,-63.7285,319.2,1.4,1.2,2014-11-15,1746,Aqua,MODIS,70,6.2,296.6,16.6,D,0
-17.6076,-60.3896,331.2,1,1,2014-11-15,1746,Aqua,MODIS,82,6.2,304.4,21.2,D,0
-17.8406,-61.6817,335.6,1.1,1,2014-11-15,1746,Aqua,MODIS,85,6.2,310.4,26.4,D,0
-17.5856,-60.3642,319.2,1,1,2014-11-15,1746,Aqua,MODIS,43,6.2,300.2,8.2,D,0
-17.5806,-60.3938,330.4,1,1,2014-11-15,1746,Aqua,MODIS,81,6.2,303.6,19.7,D,0
-17.5819,-60.4032,325,1,1,2014-11-15,1746,Aqua,MODIS,58,6.2,300,11.9,D,0
-21.5646,-63.3349,301.7,1.3,1.1,2014-11-16,0309,Terra,MODIS,24,6.2,291.2,6,N,0
-21.5746,-63.333,307.2,1.3,1.1,2014-11-16,0309,Terra,MODIS,67,6.2,291.7,10.5,N,0
-21.8418,-63.084,324.8,1.3,1.1,2014-11-16,0309,Terra,MODIS,100,6.2,287,34.8,N,0
-21.5666,-63.3471,309.2,1.3,1.1,2014-11-16,0309,Terra,MODIS,77,6.2,291.2,12.6,N,0
-18.8866,-58.1926,362.7,3.3,1.7,2014-11-16,0310,Terra,MODIS,100,6.2,291.3,531.4,N,0
-18.0971,-62.7486,310.3,1.6,1.2,2014-11-16,0310,Terra,MODIS,80,6.2,289.9,21.3,N,0
-18.2253,-62.4149,387.7,1.7,1.3,2014-11-16,0310,Terra,MODIS,100,6.2,298.1,394.5,N,0
-18.8926,-58.2232,327.2,3.2,1.7,2014-11-16,0310,Terra,MODIS,100,6.2,288.8,149,N,0
-18.0996,-62.7634,304.3,1.6,1.2,2014-11-16,0310,Terra,MODIS,59,6.2,289.3,13.5,N,0
-18.2279,-62.4304,356.1,1.6,1.3,2014-11-16,0310,Terra,MODIS,100,6.2,295.1,161.1,N,0
-17.8721,-62.036,368.4,1.8,1.3,2014-11-16,0310,Terra,MODIS,100,6.2,297.6,259.9,N,0
-17.9795,-62.2626,302.6,1.7,1.3,2014-11-16,0310,Terra,MODIS,50,6.2,290.4,12.7,N,0
-18.8907,-58.1984,361.6,3.3,1.7,2014-11-16,0310,Terra,MODIS,100,6.2,293,514.4,N,0
-18.8849,-58.1676,308.8,3.3,1.7,2014-11-16,0310,Terra,MODIS,75,6.2,288.3,54.9,N,0
-17.875,-62.0526,358.6,1.8,1.3,2014-11-16,0310,Terra,MODIS,100,6.2,296.9,192.2,N,0
-17.8838,-62.0337,371.7,1.8,1.3,2014-11-16,0310,Terra,MODIS,100,6.2,300.5,286.4,N,0
-17.8867,-62.0504,386.3,1.8,1.3,2014-11-16,0310,Terra,MODIS,100,6.2,304.3,421.1,N,0
-18.9018,-58.1892,319.7,3.3,1.7,2014-11-16,0310,Terra,MODIS,99,6.2,290.3,106.7,N,0
-17.808,-61.4996,301.5,2,1.4,2014-11-16,0310,Terra,MODIS,41,6.2,287.3,15.9,N,0
-17.9517,-61.8208,308.1,1.8,1.3,2014-11-16,0310,Terra,MODIS,73,6.2,289.6,23.3,N,0
-17.9627,-62.1656,303.7,1.7,1.3,2014-11-16,0310,Terra,MODIS,56,6.2,290.9,14.5,N,0
-17.9655,-62.1819,308.5,1.7,1.3,2014-11-16,0310,Terra,MODIS,75,6.2,291.9,21.1,N,0
-17.8895,-62.067,312.1,1.8,1.3,2014-11-16,0310,Terra,MODIS,84,6.2,294.5,25.1,N,0
-17.8937,-61.1053,303.4,2.1,1.4,2014-11-16,0310,Terra,MODIS,55,6.2,290.2,18.3,N,0
-17.8047,-61.4813,308.4,2,1.4,2014-11-16,0310,Terra,MODIS,74,6.2,287.5,27,N,0
-18.8965,-58.229,306.5,3.2,1.7,2014-11-16,0310,Terra,MODIS,65,6.2,288.3,43.8,N,0
-17.8022,-61.4882,313.6,2,1.4,2014-11-16,0310,Terra,MODIS,87,6.2,288.2,37.6,N,0
-18.896,-58.1838,364.2,3.5,1.8,2014-11-16,0439,Aqua,MODIS,100,6.2,292.2,615.5,N,0
-18.9025,-58.151,304.1,3.5,1.8,2014-11-16,0439,Aqua,MODIS,29,6.2,288.1,40.7,N,0
-18.8803,-58.1803,308.7,3.5,1.8,2014-11-16,0439,Aqua,MODIS,75,6.2,289,60.6,N,0
-18.8894,-58.2167,306,3.5,1.8,2014-11-16,0439,Aqua,MODIS,50,6.2,288.1,49.1,N,0
-17.8872,-61.9945,300.4,4.7,2,2014-11-16,0617,Aqua,MODIS,23,6.2,286.7,51.4,N,0
-17.8822,-62.0437,327.2,4.7,2,2014-11-16,0617,Aqua,MODIS,100,6.2,289.4,253,N,0
-18.2273,-62.4077,324.3,4.5,1.9,2014-11-16,0617,Aqua,MODIS,100,6.2,287.8,215.2,N,0
-18.2261,-62.4036,324.2,4.5,1.9,2014-11-16,0617,Aqua,MODIS,100,6.2,288.1,214.7,N,0
-17.8676,-62.03,316,4.7,2,2014-11-16,0617,Aqua,MODIS,92,6.2,289.5,146.7,N,0
-17.8832,-62.0393,327.8,4.7,2,2014-11-16,0617,Aqua,MODIS,100,6.2,289.4,263,N,0
-17.8652,-62.0376,306.7,4.7,2,2014-11-16,0617,Aqua,MODIS,69,6.2,288.7,87.9,N,0
-17.886,-61.9988,304.6,4.7,2,2014-11-16,0617,Aqua,MODIS,39,6.2,287.2,70.4,N,0
-17.8916,-62.0605,332.8,2,1.4,2014-11-16,1403,Terra,MODIS,81,6.2,313.9,42.9,D,0
-17.8827,-62.0398,359.4,2,1.4,2014-11-16,1403,Terra,MODIS,99,6.2,317.2,184.9,D,0
-17.8949,-62.0422,335.2,2,1.4,2014-11-16,1403,Terra,MODIS,82,6.2,314,52.2,D,0
-17.8076,-61.4899,332.1,1.8,1.3,2014-11-16,1403,Terra,MODIS,72,6.2,311.7,40.3,D,0
-21.8507,-63.075,320.2,1.9,1.4,2014-11-16,1404,Terra,MODIS,63,6.2,303.4,23.9,D,0
-21.5772,-63.3326,321.4,2,1.4,2014-11-16,1404,Terra,MODIS,65,6.2,307.3,22.4,D,0
-21.8473,-63.0935,315.9,1.9,1.4,2014-11-16,1404,Terra,MODIS,36,6.2,303.1,14.4,D,0
-22.1273,-64.6859,314.9,2.5,1.5,2014-11-16,1405,Terra,MODIS,46,6.2,300.5,25.3,D,0
-22.134,-64.6918,315.4,2.5,1.5,2014-11-16,1405,Terra,MODIS,42,6.2,298.7,25.8,D,0
-21.8458,-63.0874,321.9,2.1,1.4,2014-11-16,1827,Aqua,MODIS,66,6.2,306.6,25.2,D,0
-17.9879,-62.8866,334.4,2.7,1.6,2014-11-16,1828,Aqua,MODIS,72,6.2,314.3,59.8,D,0
-17.8113,-61.4815,339.1,3.4,1.7,2014-11-16,1828,Aqua,MODIS,87,6.2,312.1,164.6,D,0
-17.8026,-61.4881,336,3.4,1.7,2014-11-16,1828,Aqua,MODIS,72,6.2,310.7,131.5,D,0
-17.892,-62.0364,332.2,3.1,1.7,2014-11-16,1828,Aqua,MODIS,71,6.2,312.4,73.7,D,0
-18.2189,-62.714,325.3,2.7,1.6,2014-11-16,1828,Aqua,MODIS,64,6.2,310.6,41,D,0
-20.0005,-63.4475,324.3,2.2,1.4,2014-11-16,1828,Aqua,MODIS,45,6.2,309,21.6,D,0
-17.9926,-62.878,332.7,2.7,1.6,2014-11-16,1828,Aqua,MODIS,46,6.2,314.7,48.8,D,0
-21.5754,-63.3394,328.3,2.1,1.4,2014-11-16,1828,Aqua,MODIS,76,6.2,311.9,35.5,D,0
-21.5801,-63.3518,325.3,2.1,1.4,2014-11-16,1828,Aqua,MODIS,47,6.2,310.4,24.8,D,0
-16.5062,-63.2371,327.2,2.7,1.6,2014-11-16,1829,Aqua,MODIS,68,6.2,304.2,60.4,D,0
-17.5875,-61.2415,325.9,3.6,1.8,2014-11-16,1829,Aqua,MODIS,69,6.2,307,82.8,D,0
-17.5944,-61.2351,322.9,3.6,1.8,2014-11-16,1829,Aqua,MODIS,53,6.2,307.8,59.6,D,0
-16.5035,-63.2424,331.9,2.7,1.6,2014-11-16,1829,Aqua,MODIS,78,6.2,305.1,88.5,D,0
-17.0622,-67.5349,330.8,1.3,1.1,2014-11-16,1829,Aqua,MODIS,80,6.2,308.3,18.7,D,0
-17.0643,-67.5476,335.7,1.3,1.1,2014-11-16,1829,Aqua,MODIS,85,6.2,309,28.6,D,0
-16.4968,-63.2647,320.8,2.7,1.6,2014-11-16,1829,Aqua,MODIS,45,6.2,305.8,31.9,D,0
-16.3773,-67.2908,359.8,1.4,1.2,2014-11-16,1829,Aqua,MODIS,99,6.2,303,119.3,D,0
-13.3407,-63.2801,320.6,3.1,1.7,2014-11-16,1830,Aqua,MODIS,52,6.2,288.6,59.3,D,0
-13.3258,-63.2829,317.3,3.1,1.7,2014-11-16,1830,Aqua,MODIS,48,6.2,286.1,43.4,D,0
-17.8195,-62.025,338,3,1.6,2014-11-17,0215,Terra,MODIS,100,6.2,293,193.4,N,0
-18.8907,-58.2021,311.5,1.6,1.2,2014-11-17,0215,Terra,MODIS,83,6.2,293.8,20,N,0
-17.8106,-61.5148,309.2,2.7,1.6,2014-11-17,0215,Terra,MODIS,77,6.2,290.7,41.3,N,0
-18.8925,-58.2172,309.4,1.6,1.2,2014-11-17,0215,Terra,MODIS,77,6.2,293.1,16.8,N,0
-17.8815,-62.0398,309.6,3,1.6,2014-11-17,0215,Terra,MODIS,78,6.2,293,46.3,N,0
-17.8315,-61.9955,303.1,2.9,1.6,2014-11-17,0215,Terra,MODIS,53,6.2,291.4,25.5,N,0
-17.8343,-62.0233,308.7,3,1.6,2014-11-17,0215,Terra,MODIS,75,6.2,292.2,41.8,N,0
-17.8195,-62.0303,328.1,3,1.6,2014-11-17,0215,Terra,MODIS,100,6.2,292.9,126.4,N,0
-17.8166,-62.0026,306.8,2.9,1.6,2014-11-17,0215,Terra,MODIS,45,6.2,291.1,33.2,N,0
-17.8078,-61.4895,315.9,2.7,1.6,2014-11-17,0215,Terra,MODIS,92,6.2,291.5,63,N,0
-17.1697,-63.3306,307.5,3.6,1.8,2014-11-17,0215,Terra,MODIS,71,6.2,291.2,55.1,N,0
-17.1775,-63.3243,310.2,3.6,1.8,2014-11-17,0215,Terra,MODIS,79,6.2,291.4,64.6,N,0
-17.8142,-61.508,305.3,2.7,1.6,2014-11-17,0215,Terra,MODIS,62,6.2,291.3,28.3,N,0
-17.8816,-62.0463,311.6,3,1.6,2014-11-17,0215,Terra,MODIS,83,6.2,293.2,53.7,N,0
-18.9037,-58.2157,305.3,1.6,1.2,2014-11-17,0215,Terra,MODIS,42,6.2,293.3,11.5,N,0
-16.7766,-62.8966,305.5,3.3,1.7,2014-11-17,0216,Terra,MODIS,65,6.2,291.3,39.7,N,0
-16.668,-62.9838,301.9,3.4,1.7,2014-11-17,0216,Terra,MODIS,45,6.2,291.3,30.3,N,0
-16.7813,-62.9013,306.2,3.3,1.7,2014-11-17,0216,Terra,MODIS,67,6.2,291.3,45.3,N,0
-17.798,-61.4807,316,1.1,1.1,2014-11-17,0521,Aqua,MODIS,92,6.2,290.6,18.3,N,0
-16.9863,-62.1325,300.7,1.2,1.1,2014-11-17,0521,Aqua,MODIS,32,6.2,290,6.6,N,0
-17.8042,-61.5036,303.4,1.1,1.1,2014-11-17,0521,Aqua,MODIS,55,6.2,289,8.1,N,0
-16.8736,-62.862,302.5,1.4,1.2,2014-11-17,0521,Aqua,MODIS,49,6.2,290.2,9.6,N,0
-17.8059,-61.493,312,1.1,1.1,2014-11-17,0521,Aqua,MODIS,84,6.2,289.7,14.9,N,0
-16.9615,-62.6556,302.8,1.3,1.1,2014-11-17,0521,Aqua,MODIS,52,6.2,289.6,10.1,N,0
-17.7997,-61.4702,318.6,1.1,1.1,2014-11-17,0521,Aqua,MODIS,97,6.2,290.3,21.3,N,0
-17.2618,-61.56,301.8,1.2,1.1,2014-11-17,0521,Aqua,MODIS,43,6.2,289.4,6.4,N,0
-16.7771,-62.891,306.9,1.4,1.2,2014-11-17,0521,Aqua,MODIS,70,6.2,290.4,13.4,N,0
-16.7819,-62.8863,304.5,1.4,1.2,2014-11-17,0521,Aqua,MODIS,51,6.2,290.3,10.7,N,0
-16.034,-62.2574,302.5,1.3,1.1,2014-11-17,0521,Aqua,MODIS,47,6.2,291.6,7.9,N,0
-16.032,-62.2695,305.3,1.3,1.1,2014-11-17,0521,Aqua,MODIS,64,6.2,290.6,10.9,N,0
-16.0992,-61.3922,301.2,1.2,1.1,2014-11-17,0521,Aqua,MODIS,39,6.2,288.7,6.7,N,0
-16.6666,-62.9666,310.3,1.4,1.2,2014-11-17,0521,Aqua,MODIS,80,6.2,291.3,18.5,N,0
-16.6698,-62.9741,309.6,1.4,1.2,2014-11-17,0521,Aqua,MODIS,78,6.2,290.9,17.3,N,0
-18.8939,-58.2135,304.3,1,1,2014-11-17,0522,Aqua,MODIS,35,6.2,290.6,6.3,N,0
-17.8819,-62.0456,304.3,1.2,1.1,2014-11-17,0522,Aqua,MODIS,59,6.2,291.5,9,N,0
-17.8138,-62.0165,321.5,1.2,1.1,2014-11-17,0522,Aqua,MODIS,100,6.2,290.7,26.1,N,0
-17.8721,-62.0439,320.7,1.2,1.1,2014-11-17,0522,Aqua,MODIS,100,6.2,291.9,24.6,N,0
-17.8739,-62.0327,316.8,1.2,1.1,2014-11-17,0522,Aqua,MODIS,94,6.2,292.7,19.9,N,0
-18.8952,-58.2037,316.3,1,1,2014-11-17,0522,Aqua,MODIS,93,6.2,292.3,15.4,N,0
-17.8837,-62.0344,305.2,1.2,1.1,2014-11-17,0522,Aqua,MODIS,63,6.2,291.7,9.6,N,0
-17.8351,-62.0087,307.7,1.2,1.1,2014-11-17,0522,Aqua,MODIS,72,6.2,289.7,11.7,N,0
-17.9821,-62.8802,303.4,1.3,1.1,2014-11-17,0522,Aqua,MODIS,55,6.2,289.7,9.8,N,0
-14.8701,-63.5739,311.4,1.2,1.1,2014-11-17,1445,Terra,MODIS,42,6.2,300,6,D,0
-13.8233,-66.2554,323.4,1,1,2014-11-17,1445,Terra,MODIS,72,6.2,302.9,11.6,D,0
-12.3397,-65.9521,324.3,1,1,2014-11-17,1445,Terra,MODIS,66,6.2,300.7,13.3,D,0
-12.3307,-65.9508,387.6,1,1,2014-11-17,1445,Terra,MODIS,100,6.2,301.1,179.3,D,0
-12.3411,-65.943,329.4,1,1,2014-11-17,1445,Terra,MODIS,80,6.2,300.9,19.1,D,0
-13.6462,-66.0842,320.2,1,1,2014-11-17,1445,Terra,MODIS,63,6.2,301.9,8.3,D,0
-13.7016,-63.9824,321.6,1.1,1,2014-11-17,1445,Terra,MODIS,70,6.2,299.3,12.7,D,0
-17.081,-63.3471,324.8,1.3,1.1,2014-11-17,1446,Terra,MODIS,60,6.2,307.5,11.2,D,0
-17.2016,-63.2838,323.4,1.3,1.1,2014-11-17,1446,Terra,MODIS,53,6.2,308,11.2,D,0
-17.9097,-63.2308,328.1,1.3,1.1,2014-11-17,1446,Terra,MODIS,78,6.2,307.3,21.3,D,0
-17.9236,-62.5715,374.6,1.5,1.2,2014-11-17,1446,Terra,MODIS,100,6.2,313.6,202.2,D,0
-17.9254,-62.5577,355.5,1.5,1.2,2014-11-17,1446,Terra,MODIS,97,6.2,311.3,99.5,D,0
-16.5065,-60.9434,335.7,1.8,1.3,2014-11-17,1446,Terra,MODIS,86,6.2,305.2,70.7,D,0
-16.5184,-60.9449,349.9,1.8,1.3,2014-11-17,1446,Terra,MODIS,95,6.2,305.8,131.3,D,0
-17.8059,-61.5024,332.5,1.7,1.3,2014-11-17,1446,Terra,MODIS,68,6.2,313.1,28.4,D,0
-18.2286,-62.4158,321.9,1.5,1.2,2014-11-17,1446,Terra,MODIS,70,6.2,310,18.9,D,0
-16.5122,-60.9499,352.7,1.8,1.3,2014-11-17,1446,Terra,MODIS,96,6.2,306.2,145.9,D,0
-18.0971,-63.359,318.2,1.3,1.1,2014-11-17,1446,Terra,MODIS,50,6.2,303.9,10.4,D,0
-16.5142,-60.933,328.1,1.8,1.3,2014-11-17,1446,Terra,MODIS,80,6.2,303.3,45,D,0
-17.5305,-63.7228,317.1,1.2,1.1,2014-11-17,1446,Terra,MODIS,55,6.2,302.4,11,D,0
-17.2437,-63.3453,349.7,1.3,1.1,2014-11-17,1446,Terra,MODIS,94,6.2,307,71.3,D,0
-17.2453,-63.3332,327.4,1.3,1.1,2014-11-17,1446,Terra,MODIS,66,6.2,309.9,18.9,D,0
-17.5309,-63.7162,329.5,1.2,1.1,2014-11-17,1446,Terra,MODIS,78,6.2,303.1,27.5,D,0
-17.3306,-63.1584,323.9,1.3,1.1,2014-11-17,1446,Terra,MODIS,46,6.2,310.2,13.1,D,0
-16.0321,-62.2611,322.4,1.5,1.2,2014-11-17,1446,Terra,MODIS,55,6.2,308,18.8,D,0
-17.8054,-61.4755,343.7,1.7,1.3,2014-11-17,1446,Terra,MODIS,79,6.2,312,75.3,D,0
-17.8079,-61.486,334.5,1.7,1.3,2014-11-17,1446,Terra,MODIS,71,6.2,312.4,37.4,D,0
-16.0188,-63.0659,328.7,1.3,1.1,2014-11-17,1446,Terra,MODIS,80,6.2,306.7,26.7,D,0
-16.0172,-63.0779,345.2,1.3,1.1,2014-11-17,1446,Terra,MODIS,92,6.2,307.1,63.2,D,0
-17.4482,-62.93,324.6,1.4,1.2,2014-11-17,1446,Terra,MODIS,60,6.2,307.8,14.6,D,0
-17.4466,-62.9428,323.6,1.4,1.2,2014-11-17,1446,Terra,MODIS,58,6.2,307.3,13.8,D,0
-17.4515,-62.9371,340.4,1.4,1.2,2014-11-17,1446,Terra,MODIS,87,6.2,309.5,48.7,D,0
-16.8932,-63.3815,328.9,1.3,1.1,2014-11-17,1446,Terra,MODIS,47,6.2,313.9,17.8,D,0
-17.5665,-61.9587,332.8,1.6,1.2,2014-11-17,1446,Terra,MODIS,81,6.2,311,32.5,D,0
-17.6753,-62.7466,328.1,1.4,1.2,2014-11-17,1446,Terra,MODIS,77,6.2,307.4,21.9,D,0
-18.8909,-58.1832,316.2,3.2,1.7,2014-11-17,1446,Terra,MODIS,57,6.2,301.9,41.2,D,0
-16.8803,-62.8614,326.5,1.4,1.2,2014-11-17,1446,Terra,MODIS,55,6.2,310.7,12,D,0
-17.5683,-61.9436,326.6,1.6,1.2,2014-11-17,1446,Terra,MODIS,53,6.2,310.2,16.8,D,0
-17.5673,-61.9523,339.3,1.6,1.2,2014-11-17,1446,Terra,MODIS,87,6.2,311,53,D,0
-18.888,-58.2135,313.6,3.2,1.7,2014-11-17,1446,Terra,MODIS,32,6.2,301.3,28.9,D,0
-17.0709,-63.3457,328.8,1.3,1.1,2014-11-17,1446,Terra,MODIS,75,6.2,308.1,17.4,D,0
-17.0724,-63.3337,339.9,1.3,1.1,2014-11-17,1446,Terra,MODIS,87,6.2,310.6,40.8,D,0
-17.0825,-63.3351,334.8,1.3,1.1,2014-11-17,1446,Terra,MODIS,82,6.2,310,29.1,D,0
-16.7759,-65.3081,322.8,1,1,2014-11-17,1446,Terra,MODIS,77,6.2,302.3,13.1,D,0
-16.7772,-65.2984,316.9,1,1,2014-11-17,1446,Terra,MODIS,35,6.2,302.2,6.7,D,0
-15.8369,-62.6532,317.6,1.4,1.2,2014-11-17,1446,Terra,MODIS,57,6.2,303.8,12.7,D,0
-15.8398,-62.66,313.6,1.4,1.2,2014-11-17,1446,Terra,MODIS,53,6.2,302.9,8.3,D,0
-17.0523,-60.5395,315.7,2,1.4,2014-11-17,1446,Terra,MODIS,56,6.2,303.7,15.9,D,0
-17.0069,-60.4959,319.1,2,1.4,2014-11-17,1446,Terra,MODIS,64,6.2,302.8,23.5,D,0
-15.7999,-63.1803,314.6,1.3,1.1,2014-11-17,1446,Terra,MODIS,45,6.2,303.8,6.6,D,0
-17.0052,-60.4889,319.7,2,1.4,2014-11-17,1446,Terra,MODIS,68,6.2,303,27,D,0
-16.1055,-61.4024,329.5,1.7,1.3,2014-11-17,1446,Terra,MODIS,81,6.2,313.6,42.9,D,0
-17.003,-60.5076,315,2,1.4,2014-11-17,1446,Terra,MODIS,55,6.2,302.9,14.2,D,0
-18.894,-58.177,315.3,3.2,1.7,2014-11-17,1446,Terra,MODIS,58,6.2,302,38.1,D,0
-17.7546,-62.8441,332.1,1.4,1.2,2014-11-17,1446,Terra,MODIS,82,6.2,308.6,28.8,D,0
-17.744,-62.8427,333.9,1.4,1.2,2014-11-17,1446,Terra,MODIS,84,6.2,312,32.6,D,0
-16.2255,-60.2619,324.3,2,1.4,2014-11-17,1446,Terra,MODIS,75,6.2,312.8,37.6,D,0
