latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-16.8636,-58.9056,333.9,2,1.4,2001-09-11,1357,Terra,MODIS,86,6.2,297.5,61.6,D,0
-16.282,-62.0749,316.1,3.5,1.8,2001-09-11,1357,Terra,MODIS,71,6.2,284.7,75.9,D,0
-16.3636,-61.9903,309.3,3.5,1.8,2001-09-11,1357,Terra,MODIS,49,6.2,287.1,40.8,D,0
-16.3097,-62.3598,314.8,3.7,1.8,2001-09-11,1357,Terra,MODIS,69,6.2,292.1,63.9,D,0
-16.3729,-61.9982,309,3.5,1.8,2001-09-11,1357,Terra,MODIS,32,6.2,287.8,35.7,D,0
-16.3168,-62.367,310.6,3.7,1.8,2001-09-11,1357,Terra,MODIS,62,6.2,291.6,41,D,0
-16.3235,-62.3328,311.3,3.7,1.8,2001-09-11,1357,Terra,MODIS,64,6.2,292.2,43.5,D,0
-16.4272,-62.8847,319.1,4,1.9,2001-09-11,1357,Terra,MODIS,76,6.2,287.9,103.2,D,0
-16.4343,-62.8475,318.4,4,1.9,2001-09-11,1357,Terra,MODIS,75,6.2,288.5,95.1,D,0
-16.4313,-62.8911,337.5,4,1.9,2001-09-11,1357,Terra,MODIS,78,6.2,288.4,273.7,D,0
-16.4387,-62.854,357.2,4,1.9,2001-09-11,1357,Terra,MODIS,86,6.2,289.7,565.2,D,0
-16.4883,-62.8645,308.6,4,1.9,2001-09-11,1357,Terra,MODIS,33,6.2,290.1,36.4,D,0
-16.512,-62.8311,312.4,4,1.9,2001-09-11,1357,Terra,MODIS,65,6.2,290.5,56.3,D,0
-16.4997,-62.8358,314.2,4,1.9,2001-09-11,1357,Terra,MODIS,70,6.2,290.7,68.9,D,0
-16.542,-62.8833,321.5,4,1.9,2001-09-11,1357,Terra,MODIS,78,6.2,289.6,115.7,D,0
-16.5463,-62.8901,322.3,4,1.9,2001-09-11,1357,Terra,MODIS,79,6.2,289.4,119,D,0
-16.6012,-63.1379,322.2,4.2,1.9,2001-09-11,1357,Terra,MODIS,79,6.2,288,131.1,D,0
-16.618,-63.1417,342.8,4.2,1.9,2001-09-11,1357,Terra,MODIS,92,6.2,290.2,353.1,D,0
-16.6256,-63.1031,321.8,4.1,1.9,2001-09-11,1357,Terra,MODIS,76,6.2,287.8,123.2,D,0
-16.9124,-61.688,313.8,3.2,1.7,2001-09-11,1357,Terra,MODIS,68,6.2,292.4,42.8,D,0
-16.6035,-63.1461,330.7,4.2,1.9,2001-09-11,1357,Terra,MODIS,85,6.2,288.9,218.2,D,0
-16.6113,-63.1076,311.1,4.1,1.9,2001-09-11,1357,Terra,MODIS,64,6.2,286.7,62.7,D,0
-16.6203,-63.1497,333.5,4.2,1.9,2001-09-11,1357,Terra,MODIS,87,6.2,289.7,244.2,D,0
-16.6281,-63.1113,328.7,4.1,1.9,2001-09-11,1357,Terra,MODIS,84,6.2,289.3,191.4,D,0
-16.9087,-61.6945,311.3,3.2,1.7,2001-09-11,1357,Terra,MODIS,63,6.2,292.6,32.9,D,0
-16.8762,-62.6718,315.7,3.8,1.8,2001-09-11,1357,Terra,MODIS,71,6.2,294.4,55.9,D,0
-16.883,-62.6366,318.8,3.8,1.8,2001-09-11,1357,Terra,MODIS,75,6.2,294.9,73.3,D,0
-16.8819,-62.6804,311.7,3.8,1.8,2001-09-11,1357,Terra,MODIS,56,6.2,294,34.7,D,0
-16.8889,-62.6453,322,3.8,1.8,2001-09-11,1357,Terra,MODIS,78,6.2,294.7,95.4,D,0
-17.9909,-58.4162,317.4,1.7,1.3,2001-09-11,1357,Terra,MODIS,56,6.2,295.8,16.7,D,0
-18.1014,-57.7817,315.4,1.6,1.2,2001-09-11,1357,Terra,MODIS,67,6.2,293.7,15.5,D,0
-17.0888,-63.2817,308.5,4.2,1.9,2001-09-11,1357,Terra,MODIS,47,6.2,291.2,30.9,D,0
-17.4096,-61.6487,311.2,3.1,1.7,2001-09-11,1357,Terra,MODIS,59,6.2,294.6,28.6,D,0
-17.136,-63.1328,309,4.1,1.9,2001-09-11,1357,Terra,MODIS,50,6.2,292,30.5,D,0
-17.4031,-62.4952,322.7,3.6,1.8,2001-09-11,1357,Terra,MODIS,78,6.2,295.8,85.7,D,0
-17.4095,-62.4618,325.9,3.6,1.8,2001-09-11,1357,Terra,MODIS,81,6.2,295.2,104.3,D,0
-17.4111,-62.5027,316.8,3.6,1.8,2001-09-11,1357,Terra,MODIS,70,6.2,295.4,51.4,D,0
-17.4177,-62.4694,328.5,3.6,1.8,2001-09-11,1357,Terra,MODIS,83,6.2,295.2,125.5,D,0
-17.8322,-60.3867,320,2.5,1.5,2001-09-11,1357,Terra,MODIS,74,6.2,295.4,40.8,D,0
-17.3936,-62.9326,309.6,3.9,1.8,2001-09-11,1357,Terra,MODIS,51,6.2,292.3,29.5,D,0
-17.7705,-61.9334,313.2,3.2,1.7,2001-09-11,1357,Terra,MODIS,64,6.2,295.2,38.6,D,0
-17.7762,-61.9036,317.8,3.2,1.7,2001-09-11,1357,Terra,MODIS,72,6.2,294.4,58.1,D,0
-17.8135,-61.7889,360.8,3.1,1.7,2001-09-11,1357,Terra,MODIS,100,6.2,298.6,433.9,D,0
-17.819,-61.7598,363.1,3.1,1.7,2001-09-11,1357,Terra,MODIS,100,6.2,298.4,465.3,D,0
-17.8285,-61.792,363.5,3.1,1.7,2001-09-11,1357,Terra,MODIS,100,6.2,298.3,469.3,D,0
-17.8339,-61.7629,339.4,3.1,1.7,2001-09-11,1357,Terra,MODIS,90,6.2,296.3,188.4,D,0
-17.7724,-61.9104,322.5,3.2,1.7,2001-09-11,1357,Terra,MODIS,77,6.2,294.9,83.3,D,0
-17.8106,-61.7958,319.4,3.1,1.7,2001-09-11,1357,Terra,MODIS,74,6.2,296.5,58.7,D,0
-17.8163,-61.7668,356.6,3.1,1.7,2001-09-11,1357,Terra,MODIS,98,6.2,298.8,373.5,D,0
-17.8256,-61.7989,360,3.1,1.7,2001-09-11,1357,Terra,MODIS,99,6.2,298.7,414.6,D,0
-17.8312,-61.7699,370.1,3.1,1.7,2001-09-11,1357,Terra,MODIS,100,6.2,297.9,572.1,D,0
-17.7582,-62.3914,313.2,3.5,1.8,2001-09-11,1357,Terra,MODIS,55,6.2,294.9,31.5,D,0
-17.6402,-63.0806,312.1,3.9,1.8,2001-09-11,1357,Terra,MODIS,60,6.2,292.3,44.5,D,0
-17.6454,-63.0876,312.8,3.9,1.8,2001-09-11,1358,Terra,MODIS,61,6.2,292.1,49.6,D,0
-18.6773,-57.7195,334.1,1.5,1.2,2001-09-11,1358,Terra,MODIS,86,6.2,295.9,51.6,D,0
-18.6882,-57.7215,345.9,1.5,1.2,2001-09-11,1358,Terra,MODIS,93,6.2,298.5,85.6,D,0
-18.6967,-57.7378,331.6,1.5,1.2,2001-09-11,1358,Terra,MODIS,51,6.2,295.6,41.7,D,0
-18.6991,-57.7236,335.7,1.5,1.2,2001-09-11,1358,Terra,MODIS,33,6.2,298.8,49.1,D,0
-18.7076,-57.7399,346.5,1.5,1.2,2001-09-11,1358,Terra,MODIS,82,6.2,297.2,83.7,D,0
-18.7184,-57.7419,388.7,1.5,1.2,2001-09-11,1358,Terra,MODIS,100,6.2,302.4,335.5,D,0
-18.727,-57.7583,341.4,1.5,1.2,2001-09-11,1358,Terra,MODIS,70,6.2,297.9,68.6,D,0
-18.7293,-57.7439,339.9,1.5,1.2,2001-09-11,1358,Terra,MODIS,45,6.2,301.3,57.1,D,0
-18.7195,-57.7489,366.5,1.5,1.2,2001-09-11,1358,Terra,MODIS,100,6.2,300.6,171.4,D,0
-18.722,-57.7346,354.8,1.5,1.2,2001-09-11,1358,Terra,MODIS,97,6.2,302.4,107,D,0
-18.7304,-57.7509,351.9,1.5,1.2,2001-09-11,1358,Terra,MODIS,84,6.2,300.9,100.3,D,0
-18.7413,-57.7529,350,1.5,1.2,2001-09-11,1358,Terra,MODIS,90,6.2,301,94.9,D,0
-18.7825,-57.7754,325.1,1.5,1.2,2001-09-11,1358,Terra,MODIS,25,6.2,297.2,25,D,0
-17.9544,-62.4126,315.8,3.4,1.7,2001-09-11,1358,Terra,MODIS,59,6.2,294.7,48.9,D,0
-17.9606,-62.3805,312.8,3.4,1.7,2001-09-11,1358,Terra,MODIS,26,6.2,295.3,33.6,D,0
-17.97,-62.4159,316.9,3.4,1.7,2001-09-11,1358,Terra,MODIS,57,6.2,294.8,52.2,D,0
-17.9639,-62.4206,317.7,3.4,1.7,2001-09-11,1358,Terra,MODIS,71,6.2,294.6,60.5,D,0
-17.9703,-62.3885,321.1,3.4,1.7,2001-09-11,1358,Terra,MODIS,75,6.2,295.9,79.4,D,0
-19.5496,-58.0818,336.7,1.6,1.2,2001-09-11,1358,Terra,MODIS,87,6.2,300,52.5,D,0
-19.5691,-58.1006,331.3,1.6,1.2,2001-09-11,1358,Terra,MODIS,83,6.2,300.1,35.1,D,0
-19.596,-58.0755,339.9,1.5,1.2,2001-09-11,1358,Terra,MODIS,90,6.2,300.4,64,D,0
-19.5964,-58.0823,334.3,1.5,1.2,2001-09-11,1358,Terra,MODIS,86,6.2,301.5,46.9,D,0
-19.5989,-58.0677,326.8,1.5,1.2,2001-09-11,1358,Terra,MODIS,76,6.2,298.4,30.7,D,0
-19.6437,-58.1368,343.5,1.6,1.2,2001-09-11,1358,Terra,MODIS,92,6.2,302,68.7,D,0
-14.1571,-67.114,310.3,3.9,1.8,2001-09-11,1535,Terra,MODIS,37,6.2,285.3,48.5,D,0
-18.8972,-57.8755,304.1,2.5,1.5,2001-09-12,0209,Terra,MODIS,16,6.2,290.7,20.6,N,0
-18.8996,-57.899,304.1,2.5,1.5,2001-09-12,0209,Terra,MODIS,22,6.2,290.2,20.9,N,0
-18.8835,-57.8771,353.7,2.5,1.5,2001-09-12,0209,Terra,MODIS,100,6.2,292.6,263.7,N,0
-18.8698,-57.8786,304.6,2.5,1.5,2001-09-12,0209,Terra,MODIS,21,6.2,290.2,22.7,N,0
-18.7396,-57.7592,323,2.4,1.5,2001-09-12,0209,Terra,MODIS,74,6.2,291.8,67.9,N,0
-18.7419,-57.7821,309.8,2.4,1.5,2001-09-12,0209,Terra,MODIS,18,6.2,290.9,29.6,N,0
-18.7455,-57.7639,324.4,2.4,1.5,2001-09-12,0209,Terra,MODIS,100,6.2,291.5,76.2,N,0
-18.732,-57.7654,313.3,2.4,1.5,2001-09-12,0209,Terra,MODIS,75,6.2,291.7,40.1,N,0
-18.6866,-57.7245,304.6,2.4,1.5,2001-09-12,0209,Terra,MODIS,39,6.2,292.7,19.1,N,0
-17.8515,-60.3055,302,3.7,1.8,2001-09-12,0209,Terra,MODIS,46,6.2,289.2,30.7,N,0
-17.8147,-61.7749,334.2,4.7,2,2001-09-12,0209,Terra,MODIS,100,6.2,290,330.3,N,0
-17.8186,-61.8195,328.1,4.7,2,2001-09-12,0209,Terra,MODIS,100,6.2,288.9,256.8,N,0
-17.7722,-61.9149,307.7,4.8,2,2001-09-12,0209,Terra,MODIS,72,6.2,288.3,80.4,N,0
-17.816,-61.782,334.6,4.7,2,2001-09-12,0209,Terra,MODIS,100,6.2,290.2,334.8,N,0
-17.8202,-61.8265,323.7,4.7,2,2001-09-12,0209,Terra,MODIS,100,6.2,288.3,208,N,0
-17.7743,-61.9217,308.7,4.8,2,2001-09-12,0209,Terra,MODIS,75,6.2,288.1,88.3,N,0
-16.2947,-59.5256,304.4,3,1.7,2001-09-12,0210,Terra,MODIS,60,6.2,290.6,27.8,N,0
-16.3137,-59.8489,302,3.2,1.7,2001-09-12,0210,Terra,MODIS,46,6.2,289.6,22.7,N,0
-15.9851,-60.9753,302.7,3.9,1.8,2001-09-12,0210,Terra,MODIS,51,6.2,288,33.3,N,0
-15.9685,-60.9771,305.4,3.9,1.8,2001-09-12,0210,Terra,MODIS,64,6.2,288.5,46,N,0
-15.9794,-60.9809,307.8,3.9,1.8,2001-09-12,0210,Terra,MODIS,73,6.2,288.7,59.6,N,0
-15.1845,-60.8989,304.1,3.8,1.8,2001-09-12,0210,Terra,MODIS,59,6.2,289.1,40,N,0
-15.194,-60.9049,303.8,3.8,1.8,2001-09-12,0210,Terra,MODIS,57,6.2,289.1,38.1,N,0
-11.462,-66.3573,328.7,1.4,1.2,2001-09-12,1439,Terra,MODIS,81,6.2,278.2,44.4,D,0
-12.1726,-64.681,315.7,1.1,1.1,2001-09-12,1439,Terra,MODIS,35,6.2,291.5,9.1,D,0
-12.0329,-66.7528,328.8,1.5,1.2,2001-09-12,1439,Terra,MODIS,86,6.2,274.9,43.3,D,0
-12.0437,-66.7546,313.1,1.5,1.2,2001-09-12,1439,Terra,MODIS,56,6.2,275,15.2,D,0
-12.0458,-66.7411,308.4,1.5,1.2,2001-09-12,1439,Terra,MODIS,26,6.2,275.8,8.6,D,0
-12.4226,-65.9052,320,1.3,1.1,2001-09-12,1439,Terra,MODIS,79,6.2,277.6,24.3,D,0
-12.4244,-65.8934,319.9,1.3,1.1,2001-09-12,1439,Terra,MODIS,79,6.2,276.9,23.9,D,0
-12.6535,-64.6736,336.1,1.1,1,2001-09-12,1439,Terra,MODIS,89,6.2,281.6,32.7,D,0
-12.6579,-64.6803,322.8,1.1,1,2001-09-12,1439,Terra,MODIS,58,6.2,281.7,16.1,D,0
-12.9526,-64.2127,346.2,1.1,1,2001-09-12,1439,Terra,MODIS,94,6.2,280.9,52,D,0
-12.9541,-64.203,354.6,1.1,1,2001-09-12,1439,Terra,MODIS,98,6.2,285,70.6,D,0
-12.9618,-64.2141,336.6,1.1,1,2001-09-12,1439,Terra,MODIS,84,6.2,282.9,33.7,D,0
-12.9633,-64.2045,351.8,1.1,1,2001-09-12,1439,Terra,MODIS,97,6.2,284,63.6,D,0
-12.9648,-64.1948,320.9,1.1,1,2001-09-12,1439,Terra,MODIS,55,6.2,282.4,10.8,D,0
-13.1164,-63.8632,312.9,1,1,2001-09-12,1439,Terra,MODIS,48,6.2,284.1,6.8,D,0
-12.6034,-67.4974,321.3,1.6,1.3,2001-09-12,1439,Terra,MODIS,66,6.2,291.1,23.7,D,0
-12.6084,-67.4676,325.7,1.6,1.3,2001-09-12,1439,Terra,MODIS,68,6.2,292.6,31.6,D,0
-13.3521,-63.6432,312.1,1,1,2001-09-12,1439,Terra,MODIS,24,6.2,278.6,6.9,D,0
-13.3633,-63.6892,307,1,1,2001-09-12,1439,Terra,MODIS,21,6.2,272.5,5.4,D,0
-13.6558,-61.8152,324.8,1,1,2001-09-12,1439,Terra,MODIS,82,6.2,291.9,20.8,D,0
-13.6571,-61.8058,320,1,1,2001-09-12,1439,Terra,MODIS,78,6.2,290.9,15.5,D,0
-13.5591,-63.6744,313.2,1,1,2001-09-12,1439,Terra,MODIS,60,6.2,272.3,9.2,D,0
-12.944,-67.5959,333.6,1.6,1.3,2001-09-12,1439,Terra,MODIS,86,6.2,297.8,51.1,D,0
-12.9502,-67.6279,319.6,1.7,1.3,2001-09-12,1439,Terra,MODIS,45,6.2,295.7,19.6,D,0
-12.9528,-67.6128,323.3,1.6,1.3,2001-09-12,1439,Terra,MODIS,78,6.2,296.2,26.4,D,0
-13.7128,-64.1841,311,1,1,2001-09-12,1439,Terra,MODIS,59,6.2,276.8,8.4,D,0
-13.4711,-66.3991,332.2,1.3,1.1,2001-09-12,1439,Terra,MODIS,85,6.2,299.1,35.1,D,0
-13.59,-65.6443,311.3,1.2,1.1,2001-09-12,1439,Terra,MODIS,39,6.2,293.2,5.3,D,0
-13.4814,-66.4008,344.2,1.3,1.1,2001-09-12,1439,Terra,MODIS,92,6.2,299.3,63.2,D,0
-13.49,-66.3958,324.4,1.3,1.1,2001-09-12,1439,Terra,MODIS,70,6.2,297.5,19.8,D,0
-13.6743,-65.6302,347.7,1.2,1.1,2001-09-12,1439,Terra,MODIS,94,6.2,295.4,67.2,D,0
-13.6933,-65.7012,333.4,1.2,1.1,2001-09-12,1439,Terra,MODIS,86,6.2,294.5,34.2,D,0
-13.6951,-65.6901,318.3,1.2,1.1,2001-09-12,1439,Terra,MODIS,70,6.2,294.6,11.6,D,0
-13.6957,-65.6968,332.3,1.2,1.1,2001-09-12,1439,Terra,MODIS,85,6.2,294.9,32.3,D,0
-13.9856,-63.8385,311.7,1,1,2001-09-12,1439,Terra,MODIS,60,6.2,286.3,6.4,D,0
-13.7055,-65.6983,313.6,1.2,1.1,2001-09-12,1439,Terra,MODIS,7,6.2,293.9,6.8,D,0
-13.6738,-65.959,315,1.3,1.1,2001-09-12,1439,Terra,MODIS,64,6.2,295.7,8.7,D,0
-13.6756,-65.9475,313.5,1.2,1.1,2001-09-12,1439,Terra,MODIS,60,6.2,295.5,7.4,D,0
-13.7485,-65.8083,314.2,1.2,1.1,2001-09-12,1439,Terra,MODIS,50,6.2,296,7,D,0
-14.042,-63.8952,322.8,1,1,2001-09-12,1439,Terra,MODIS,75,6.2,284.7,17.2,D,0
-13.8851,-65.9827,322.3,1.2,1.1,2001-09-12,1439,Terra,MODIS,53,6.2,295.4,16.9,D,0
-14.1058,-64.9789,324.7,1.1,1,2001-09-12,1439,Terra,MODIS,72,6.2,296.2,17,D,0
-14.1494,-64.7595,316.6,1.1,1,2001-09-12,1439,Terra,MODIS,28,6.2,295.9,5.1,D,0
-14.1587,-64.761,319.7,1.1,1,2001-09-12,1439,Terra,MODIS,62,6.2,295.7,7.6,D,0
-14.0919,-65.3801,315.8,1.2,1.1,2001-09-12,1439,Terra,MODIS,41,6.2,295.8,7.6,D,0
-14.1682,-65.3558,320.4,1.1,1.1,2001-09-12,1439,Terra,MODIS,50,6.2,297.4,12.3,D,0
-14.2935,-64.6069,320.1,1.1,1,2001-09-12,1439,Terra,MODIS,64,6.2,298.5,8.3,D,0
-14.1725,-65.4542,316.8,1.2,1.1,2001-09-12,1439,Terra,MODIS,37,6.2,296.9,7.5,D,0
-14.4018,-64.0146,316.4,1,1,2001-09-12,1439,Terra,MODIS,69,6.2,290.3,7.6,D,0
-14.3212,-64.779,322.9,1.1,1,2001-09-12,1439,Terra,MODIS,68,6.2,300.2,10.8,D,0
-14.329,-64.7905,345.6,1.1,1,2001-09-12,1439,Terra,MODIS,93,6.2,299.1,46.7,D,0
-14.3305,-64.7805,349.7,1.1,1,2001-09-12,1439,Terra,MODIS,95,6.2,300.2,56.7,D,0
-14.3628,-64.6944,339.8,1.1,1,2001-09-12,1439,Terra,MODIS,90,6.2,297.7,36.9,D,0
-14.3643,-64.6846,352.1,1.1,1,2001-09-12,1439,Terra,MODIS,96,6.2,298.1,63.3,D,0
-14.3675,-64.7255,317.9,1.1,1,2001-09-12,1439,Terra,MODIS,53,6.2,296.9,7.5,D,0
-14.3721,-64.6959,318.4,1.1,1,2001-09-12,1439,Terra,MODIS,38,6.2,298.4,7.3,D,0
-14.3736,-64.686,324,1.1,1,2001-09-12,1439,Terra,MODIS,75,6.2,298.3,13.4,D,0
-14.3768,-64.727,318.1,1.1,1,2001-09-12,1439,Terra,MODIS,58,6.2,297.5,7.3,D,0
-14.4618,-64.5261,328.2,1.1,1,2001-09-12,1439,Terra,MODIS,74,6.2,300.1,16.1,D,0
-14.4008,-65.1079,314,1.1,1.1,2001-09-12,1439,Terra,MODIS,39,6.2,296.3,7.4,D,0
-14.4023,-65.0977,314.9,1.1,1.1,2001-09-12,1439,Terra,MODIS,54,6.2,294.7,8.8,D,0
-14.5034,-64.5626,321.7,1.1,1,2001-09-12,1439,Terra,MODIS,71,6.2,300,10.3,D,0
-14.4053,-65.2671,326,1.1,1.1,2001-09-12,1439,Terra,MODIS,76,6.2,301.1,14.7,D,0
-14.4089,-65.2738,342.3,1.1,1.1,2001-09-12,1439,Terra,MODIS,91,6.2,301.2,42.3,D,0
-14.4106,-65.2634,324.3,1.1,1.1,2001-09-12,1439,Terra,MODIS,76,6.2,300.7,12.1,D,0
-14.551,-64.5462,318.8,1.1,1,2001-09-12,1439,Terra,MODIS,24,6.2,299.8,7.1,D,0
-14.5467,-64.6355,343,1.1,1,2001-09-12,1439,Terra,MODIS,92,6.2,299.8,43.7,D,0
-14.4302,-65.4493,346.9,1.2,1.1,2001-09-12,1439,Terra,MODIS,93,6.2,300.6,57,D,0
-14.4319,-65.4387,324.7,1.1,1.1,2001-09-12,1439,Terra,MODIS,73,6.2,300.8,15.5,D,0
-14.5723,-64.5297,331.6,1.1,1,2001-09-12,1439,Terra,MODIS,84,6.2,300.6,22.6,D,0
-14.4768,-65.5506,323.8,1.2,1.1,2001-09-12,1439,Terra,MODIS,71,6.2,300.4,14.9,D,0
-14.2534,-67.0634,319.2,1.4,1.2,2001-09-12,1439,Terra,MODIS,69,6.2,296.4,13.4,D,0
-14.2555,-67.0502,329.9,1.4,1.2,2001-09-12,1439,Terra,MODIS,83,6.2,296.6,31.9,D,0
-14.2704,-67.0257,320.1,1.4,1.2,2001-09-12,1439,Terra,MODIS,65,6.2,296.7,15.4,D,0
-14.5474,-65.5402,316.9,1.2,1.1,2001-09-12,1439,Terra,MODIS,64,6.2,298.8,9.5,D,0
-14.583,-65.4002,323.3,1.1,1.1,2001-09-12,1439,Terra,MODIS,74,6.2,301.5,13.4,D,0
-14.4706,-66.2297,314,1.3,1.1,2001-09-12,1439,Terra,MODIS,57,6.2,294.9,11.5,D,0
-14.3225,-67.2044,317.6,1.5,1.2,2001-09-12,1439,Terra,MODIS,28,6.2,297.7,11.6,D,0
-15.3253,-60.4983,317.6,1.2,1.1,2001-09-12,1439,Terra,MODIS,40,6.2,299.3,8.8,D,0
-14.5811,-65.8525,323.7,1.2,1.1,2001-09-12,1439,Terra,MODIS,75,6.2,298.3,15.6,D,0
-14.5829,-65.8414,318.7,1.2,1.1,2001-09-12,1439,Terra,MODIS,67,6.2,299.1,9.3,D,0
-14.7239,-64.9297,354.4,1.1,1,2001-09-12,1439,Terra,MODIS,92,6.2,301.1,72.2,D,0
-14.2947,-67.7176,309.3,1.6,1.2,2001-09-12,1440,Terra,MODIS,40,6.2,293,9.2,D,0
-14.8442,-64.3743,313.3,1,1,2001-09-12,1440,Terra,MODIS,39,6.2,298.2,5.4,D,0
-14.4136,-67.1441,325.7,1.4,1.2,2001-09-12,1440,Terra,MODIS,81,6.2,295.4,28.9,D,0
-14.4243,-67.1459,317.9,1.4,1.2,2001-09-12,1440,Terra,MODIS,70,6.2,294,16.6,D,0
-14.7266,-65.2592,318.8,1.1,1.1,2001-09-12,1440,Terra,MODIS,71,6.2,300.2,9.6,D,0
-14.7282,-65.2489,317.6,1.1,1.1,2001-09-12,1440,Terra,MODIS,69,6.2,299.4,8.4,D,0
-14.8962,-64.4021,315.3,1,1,2001-09-12,1440,Terra,MODIS,66,6.2,299,7,D,0
-14.8999,-64.7972,320.2,1.1,1,2001-09-12,1440,Terra,MODIS,70,6.2,300.8,6.6,D,0
-14.9014,-64.7874,353.4,1.1,1,2001-09-12,1440,Terra,MODIS,97,6.2,303.5,64,D,0
-15.5291,-60.736,317.7,1.2,1.1,2001-09-12,1440,Terra,MODIS,59,6.2,300.5,6.2,D,0
-15.5326,-60.8572,315.3,1.2,1.1,2001-09-12,1440,Terra,MODIS,55,6.2,300.4,6.6,D,0
-15.455,-61.4999,315.6,1.1,1,2001-09-12,1440,Terra,MODIS,61,6.2,300,6.1,D,0
-15.0507,-64.3508,354.3,1,1,2001-09-12,1440,Terra,MODIS,97,6.2,296.6,69.5,D,0
-15.0522,-64.3412,346.4,1,1,2001-09-12,1440,Terra,MODIS,93,6.2,297.5,51.6,D,0
-15.0262,-64.5735,324.6,1.1,1,2001-09-12,1440,Terra,MODIS,78,6.2,301.8,13.8,D,0
-15.6236,-60.3987,332,1.2,1.1,2001-09-12,1440,Terra,MODIS,82,6.2,300.2,30.7,D,0
-15.6252,-60.3874,317.2,1.2,1.1,2001-09-12,1440,Terra,MODIS,58,6.2,300.4,8.6,D,0
-15.0161,-64.7015,322.7,1.1,1,2001-09-12,1440,Terra,MODIS,71,6.2,300.4,11.6,D,0
-15.4816,-61.5139,319.2,1.1,1,2001-09-12,1440,Terra,MODIS,62,6.2,300.9,8,D,0
-15.0193,-64.7422,325.5,1.1,1,2001-09-12,1440,Terra,MODIS,78,6.2,301.9,13.6,D,0
-15.0268,-64.6932,349.5,1.1,1,2001-09-12,1440,Terra,MODIS,95,6.2,302.3,56.3,D,0
-15.5002,-61.5165,333.5,1.1,1,2001-09-12,1440,Terra,MODIS,85,6.2,302.7,26.7,D,0
-15.0702,-64.5309,321.4,1,1,2001-09-12,1440,Terra,MODIS,72,6.2,300.6,9.2,D,0
-15.0717,-64.5213,342.3,1,1,2001-09-12,1440,Terra,MODIS,91,6.2,302.4,40,D,0
-14.9875,-65.2357,334.2,1.1,1.1,2001-09-12,1440,Terra,MODIS,86,6.2,301.3,31.6,D,0
-14.9891,-65.2254,340.5,1.1,1.1,2001-09-12,1440,Terra,MODIS,90,6.2,303.8,42.9,D,0
-14.9985,-65.227,325.4,1.1,1.1,2001-09-12,1440,Terra,MODIS,78,6.2,304.4,18.4,D,0
-15.0732,-64.8071,324.1,1.1,1,2001-09-12,1440,Terra,MODIS,68,6.2,305.9,10.3,D,0
-15.645,-60.9221,320.4,1.1,1.1,2001-09-12,1440,Terra,MODIS,53,6.2,303.6,8.9,D,0
-15.528,-61.8394,320.6,1.1,1,2001-09-12,1440,Terra,MODIS,72,6.2,305.8,12.2,D,0
-14.7969,-66.7532,319.8,1.3,1.1,2001-09-12,1440,Terra,MODIS,74,6.2,298.6,12.9,D,0
-15.687,-60.8299,319.8,1.2,1.1,2001-09-12,1440,Terra,MODIS,65,6.2,301.5,9.4,D,0
-15.6885,-60.819,318.8,1.2,1.1,2001-09-12,1440,Terra,MODIS,63,6.2,301.3,8.6,D,0
-15.1298,-64.914,332.1,1.1,1,2001-09-12,1440,Terra,MODIS,71,6.2,300,26.8,D,0
-15.1313,-64.9041,322.6,1.1,1,2001-09-12,1440,Terra,MODIS,57,6.2,301.3,13.6,D,0
-15.6275,-61.6493,329,1.1,1,2001-09-12,1440,Terra,MODIS,81,6.2,303.2,18.4,D,0
-15.6299,-61.7002,345.2,1.1,1,2001-09-12,1440,Terra,MODIS,92,6.2,302.3,45.9,D,0
-15.6312,-61.6903,335,1.1,1,2001-09-12,1440,Terra,MODIS,70,6.2,303.4,26,D,0
-15.6591,-61.6943,335.6,1.1,1,2001-09-12,1440,Terra,MODIS,86,6.2,302,29.7,D,0
-15.6716,-61.6048,340.3,1.1,1,2001-09-12,1440,Terra,MODIS,89,6.2,303.7,34.6,D,0
-15.673,-61.5948,334.6,1.1,1,2001-09-12,1440,Terra,MODIS,85,6.2,304.4,24.6,D,0
-15.7153,-61.2911,317.6,1.1,1,2001-09-12,1440,Terra,MODIS,48,6.2,300.9,7.4,D,0
-15.719,-61.3335,321.7,1.1,1,2001-09-12,1440,Terra,MODIS,62,6.2,301.8,9.4,D,0
-15.7387,-61.7823,322.2,1.1,1,2001-09-12,1440,Terra,MODIS,71,6.2,302.2,11,D,0
-15.8111,-61.4421,323.2,1.1,1,2001-09-12,1440,Terra,MODIS,66,6.2,305.9,8.9,D,0
-15.775,-61.7739,321,1.1,1,2001-09-12,1440,Terra,MODIS,46,6.2,303.3,8,D,0
-15.224,-65.6138,327.4,1.1,1.1,2001-09-12,1440,Terra,MODIS,72,6.2,299.2,20.1,D,0
-15.2257,-65.6032,339.8,1.1,1.1,2001-09-12,1440,Terra,MODIS,90,6.2,301.3,40.5,D,0
-15.6202,-63.06,331.2,1,1,2001-09-12,1440,Terra,MODIS,84,6.2,301.5,22.1,D,0
-15.5718,-63.64,314.4,1,1,2001-09-12,1440,Terra,MODIS,43,6.2,296.9,6.9,D,0
