latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-17.8392,-60.6796,326.4,1.4,1.2,2015-07-31,1733,Aqua,MODIS,74,6.2,305.1,25.4,D,0
-16.5824,-60.9923,317,1.4,1.2,2015-07-31,1734,Aqua,MODIS,65,6.2,304.5,12.2,D,0
-13.8704,-65.1407,315.6,2.6,1.5,2015-07-31,1734,Aqua,MODIS,0,6.2,302,26.2,D,0
-14.4883,-64.6285,316,2.4,1.5,2015-07-31,1734,Aqua,MODIS,65,6.2,303.2,17.7,D,0
-15.4811,-60.8067,317.4,1.3,1.1,2015-07-31,1734,Aqua,MODIS,59,6.2,305.2,8.8,D,0
-16.1303,-61.3815,349.9,1.5,1.2,2015-07-31,1734,Aqua,MODIS,95,6.2,310.3,89.8,D,0
-16.132,-61.3951,328.5,1.5,1.2,2015-07-31,1734,Aqua,MODIS,76,6.2,309.7,29.5,D,0
-13.6493,-63.8084,328.6,2,1.4,2015-07-31,1734,Aqua,MODIS,81,6.2,304.4,50.4,D,0
-13.6617,-63.8068,317,2,1.4,2015-07-31,1734,Aqua,MODIS,64,6.2,304.2,17.7,D,0
-16.2149,-61.3225,317.7,1.4,1.2,2015-07-31,1734,Aqua,MODIS,65,6.2,303.5,13.9,D,0
-15.5837,-60.8301,323.5,1.3,1.1,2015-07-31,1734,Aqua,MODIS,74,6.2,301.5,17.7,D,0
-15.3036,-63.846,316.8,2.1,1.4,2015-07-31,1734,Aqua,MODIS,67,6.2,303,22.9,D,0
-15.3048,-63.8508,314.8,2.1,1.4,2015-07-31,1734,Aqua,MODIS,55,6.2,302.6,17.2,D,0
-14.0431,-64.8265,324.7,2.4,1.5,2015-07-31,1734,Aqua,MODIS,77,6.2,304.2,48.4,D,0
-14.0398,-64.8429,324.3,2.5,1.5,2015-07-31,1734,Aqua,MODIS,68,6.2,305.4,43.9,D,0
-13.5813,-63.475,322.4,1.9,1.3,2015-07-31,1734,Aqua,MODIS,73,6.2,308.1,25.4,D,0
-14.0372,-64.8202,320.3,2.4,1.5,2015-07-31,1734,Aqua,MODIS,43,6.2,303.8,27.2,D,0
-13.648,-63.814,325.9,2,1.4,2015-07-31,1734,Aqua,MODIS,78,6.2,304.5,39.8,D,0
-14.1143,-63.8021,315.7,2,1.4,2015-07-31,1734,Aqua,MODIS,64,6.2,303.2,18.8,D,0
-15.5541,-60.8285,321.5,1.3,1.1,2015-07-31,1734,Aqua,MODIS,70,6.2,304.6,15.2,D,0
-14.3982,-63.5541,325.3,2,1.4,2015-07-31,1734,Aqua,MODIS,79,6.2,302.5,42.6,D,0
-14.1159,-63.7948,315.7,2,1.4,2015-07-31,1734,Aqua,MODIS,65,6.2,302.8,18.8,D,0
-14.3837,-63.5374,317.1,2,1.4,2015-07-31,1734,Aqua,MODIS,59,6.2,301.4,22,D,0
-13.6959,-62.2003,319.6,1.5,1.2,2015-07-31,1734,Aqua,MODIS,69,6.2,303.4,20.3,D,0
-13.6941,-62.1862,321.3,1.5,1.2,2015-07-31,1734,Aqua,MODIS,71,6.2,302.8,23.3,D,0
-13.6604,-63.8124,321.9,2,1.4,2015-07-31,1734,Aqua,MODIS,73,6.2,304.2,30.2,D,0
-14.7032,-64.6081,315.5,2.4,1.5,2015-07-31,1734,Aqua,MODIS,67,6.2,303.4,20.7,D,0
-15.165,-64.4318,314.1,2.4,1.5,2015-07-31,1734,Aqua,MODIS,65,6.2,301.1,20,D,0
-15.8993,-63.7169,325.8,2.1,1.4,2015-07-31,1734,Aqua,MODIS,80,6.2,300.5,55.9,D,0
-17.0647,-63.2368,313.2,2,1.4,2015-07-31,1734,Aqua,MODIS,57,6.2,301.2,13.5,D,0
-15.5853,-60.8423,320,1.3,1.1,2015-07-31,1734,Aqua,MODIS,47,6.2,303.1,11.8,D,0
-14.3858,-63.5557,401.5,2,1.4,2015-07-31,1734,Aqua,MODIS,100,6.2,308.2,693,D,0
-14.388,-63.5741,323,2,1.4,2015-07-31,1734,Aqua,MODIS,77,6.2,302.9,36.3,D,0
-14.4825,-64.6246,321.7,2.4,1.5,2015-07-31,1734,Aqua,MODIS,75,6.2,303.3,36.8,D,0
-13.9353,-62.6516,321.4,1.7,1.3,2015-07-31,1734,Aqua,MODIS,73,6.2,305.2,22.6,D,0
-13.9501,-65.6807,314.7,2.8,1.6,2015-07-31,1734,Aqua,MODIS,55,6.2,302.4,20.4,D,0
-13.6366,-63.7219,319.1,2,1.4,2015-07-31,1734,Aqua,MODIS,62,6.2,306,18,D,0
-14.4806,-64.4523,317.7,2.3,1.5,2015-07-31,1734,Aqua,MODIS,52,6.2,302.5,25.5,D,0
-14.4895,-64.4466,316.2,2.3,1.5,2015-07-31,1734,Aqua,MODIS,65,6.2,302.3,23.8,D,0
-16.5595,-58.6003,317,1.1,1,2015-07-31,1734,Aqua,MODIS,54,6.2,304.5,6.7,D,0
-11.2721,-65.7974,332,2.7,1.6,2015-07-31,1735,Aqua,MODIS,85,6.2,299.3,103.6,D,0
-10.8861,-65.3768,317.7,2.4,1.5,2015-07-31,1735,Aqua,MODIS,60,6.2,303.2,25.9,D,0
-13.2198,-64.4726,315.3,2.2,1.4,2015-07-31,1735,Aqua,MODIS,58,6.2,302.5,15.3,D,0
-13.5327,-66.5391,314.3,3.3,1.7,2015-07-31,1735,Aqua,MODIS,58,6.2,301.4,31.6,D,0
-13.5295,-66.5326,314.3,3.3,1.7,2015-07-31,1735,Aqua,MODIS,57,6.2,301.5,32.3,D,0
-13.419,-65.9471,315.7,2.9,1.6,2015-07-31,1735,Aqua,MODIS,62,6.2,302,30,D,0
-11.2813,-65.8033,322.1,2.7,1.6,2015-07-31,1735,Aqua,MODIS,37,6.2,300.8,51.6,D,0
-13.4222,-64.312,323.9,2.2,1.4,2015-07-31,1735,Aqua,MODIS,76,6.2,302.7,42.4,D,0
-10.7816,-65.4467,321.6,2.4,1.5,2015-07-31,1735,Aqua,MODIS,50,6.2,304.1,32.3,D,0
-13.2208,-63.8168,316.2,2,1.4,2015-07-31,1735,Aqua,MODIS,59,6.2,301.9,16.7,D,0
-10.7844,-65.4691,321.3,2.5,1.5,2015-07-31,1735,Aqua,MODIS,39,6.2,304,32.3,D,0
-13.1982,-63.8383,325.3,2,1.4,2015-07-31,1735,Aqua,MODIS,58,6.2,304.2,37.4,D,0
-13.2003,-63.8567,337.5,2,1.4,2015-07-31,1735,Aqua,MODIS,76,6.2,303.3,82.1,D,0
-13.1955,-63.8453,328.6,2,1.4,2015-07-31,1735,Aqua,MODIS,61,6.2,304.3,50.4,D,0
-13.4896,-64.4415,319.9,2.2,1.5,2015-07-31,1735,Aqua,MODIS,64,6.2,304.6,22.1,D,0
-13.1978,-63.8636,320.6,2,1.4,2015-07-31,1735,Aqua,MODIS,55,6.2,301.9,26.2,D,0
-13.3262,-65.6708,318.8,2.8,1.6,2015-07-31,1735,Aqua,MODIS,69,6.2,303.6,37.4,D,0
-13.3284,-65.6654,316.7,2.8,1.6,2015-07-31,1735,Aqua,MODIS,65,6.2,303.3,28.4,D,0
-12.9019,-64.748,323.2,2.3,1.5,2015-07-31,1735,Aqua,MODIS,75,6.2,304.9,38.3,D,0
-13.6331,-66.5162,314.5,3.3,1.7,2015-07-31,1735,Aqua,MODIS,57,6.2,301,34.3,D,0
-12.2053,-66.424,330.9,3.1,1.7,2015-07-31,1735,Aqua,MODIS,83,6.2,303.2,118.6,D,0
-13.3749,-65.9523,318.9,2.9,1.6,2015-07-31,1735,Aqua,MODIS,69,6.2,301.8,44.6,D,0
-12.2086,-66.4521,321.9,3.1,1.7,2015-07-31,1735,Aqua,MODIS,74,6.2,301.6,63.2,D,0
-13.3748,-65.9574,317.8,2.9,1.6,2015-07-31,1735,Aqua,MODIS,67,6.2,301.8,39.7,D,0
-11.9256,-66.2191,327.3,2.9,1.6,2015-07-31,1735,Aqua,MODIS,81,6.2,302.6,85.8,D,0
-11.9286,-66.2461,324.9,2.9,1.6,2015-07-31,1735,Aqua,MODIS,79,6.2,300.9,76.2,D,0
-11.9254,-66.2243,330.9,2.9,1.6,2015-07-31,1735,Aqua,MODIS,84,6.2,302.8,109,D,0
-11.9286,-66.2512,316.8,2.9,1.6,2015-07-31,1735,Aqua,MODIS,63,6.2,300.4,39.2,D,0
-12.5539,-66.7116,317.3,3.3,1.7,2015-07-31,1735,Aqua,MODIS,58,6.2,303.5,42.2,D,0
-12.5572,-66.7417,315.3,3.3,1.7,2015-07-31,1735,Aqua,MODIS,50,6.2,301.7,31.1,D,0
-12.5734,-66.7138,318,3.3,1.7,2015-07-31,1735,Aqua,MODIS,25,6.2,303.7,42.2,D,0
-12.5581,-66.7156,319.7,3.3,1.7,2015-07-31,1735,Aqua,MODIS,62,6.2,304.3,52.1,D,0
-12.2083,-67.0913,313.9,3.4,1.7,2015-07-31,1735,Aqua,MODIS,61,6.2,300.7,45.5,D,0
-12.2177,-67.0857,314,3.4,1.7,2015-07-31,1735,Aqua,MODIS,58,6.2,299.3,43.2,D,0
-13.2121,-64.4997,318.7,2.2,1.5,2015-07-31,1735,Aqua,MODIS,69,6.2,302.8,23.8,D,0
-13.2092,-64.4948,316,2.2,1.5,2015-07-31,1735,Aqua,MODIS,63,6.2,302.4,17.2,D,0
-13.2222,-64.4931,325.5,2.2,1.5,2015-07-31,1735,Aqua,MODIS,74,6.2,302.8,47.3,D,0
-13.6373,-66.5202,315.9,3.3,1.7,2015-07-31,1735,Aqua,MODIS,59,6.2,301.2,38.7,D,0
-10.8372,-65.4278,346,2.4,1.5,2015-07-31,1735,Aqua,MODIS,80,6.2,304.2,149.4,D,0
-10.8429,-65.4342,342.2,2.4,1.5,2015-07-31,1735,Aqua,MODIS,70,6.2,302.3,128.1,D,0
-13.4782,-63.5841,316.5,1.9,1.4,2015-07-31,1735,Aqua,MODIS,55,6.2,303.9,14.6,D,0
-10.8145,-65.8164,312.1,2.6,1.6,2015-07-31,1735,Aqua,MODIS,39,6.2,299.5,21.2,D,0
-13.8498,-67.9046,311.3,4.2,1.9,2015-07-31,1735,Aqua,MODIS,33,6.2,297.1,49.3,D,0
-13.6944,-68.1314,314.2,4.3,1.9,2015-07-31,1735,Aqua,MODIS,57,6.2,295.3,64.3,D,0
-13.6964,-68.1241,315.2,4.3,1.9,2015-07-31,1735,Aqua,MODIS,60,6.2,295.5,70.7,D,0
-17.2461,-60.5832,317.7,1.5,1.2,2015-08-01,0259,Terra,MODIS,87,6.2,291.5,26.9,N,0
-17.7477,-61.8614,303.4,1.2,1.1,2015-08-01,0259,Terra,MODIS,54,6.2,291.8,7.3,N,0
-17.7495,-61.8727,308.9,1.2,1.1,2015-08-01,0259,Terra,MODIS,76,6.2,292.3,12.1,N,0
-17.6891,-60.27,302,1.5,1.2,2015-08-01,0259,Terra,MODIS,25,6.2,290.8,8.8,N,0
-17.6515,-61.5098,336.4,1.3,1.1,2015-08-01,0259,Terra,MODIS,100,6.2,293.2,53.7,N,0
-17.5319,-61.981,316.2,1.2,1.1,2015-08-01,0259,Terra,MODIS,93,6.2,293,18.8,N,0
-17.5302,-61.9697,331.5,1.2,1.1,2015-08-01,0259,Terra,MODIS,100,6.2,294.2,40.9,N,0
-17.5284,-61.9585,304.8,1.2,1.1,2015-08-01,0259,Terra,MODIS,62,6.2,291.1,8.6,N,0
-17.6906,-60.264,306.6,1.5,1.2,2015-08-01,0259,Terra,MODIS,69,6.2,290.5,14.5,N,0
-17.6534,-61.5217,317,1.3,1.1,2015-08-01,0259,Terra,MODIS,94,6.2,291.5,21.6,N,0
-17.2376,-60.599,308,1.5,1.2,2015-08-01,0259,Terra,MODIS,49,6.2,292,13.5,N,0
-17.2483,-60.5969,325.8,1.5,1.2,2015-08-01,0259,Terra,MODIS,100,6.2,293.1,41,N,0
-15.7762,-63.0708,303.1,1.1,1.1,2015-08-01,0300,Terra,MODIS,53,6.2,291.7,6.5,N,0
-16.2226,-61.355,300.9,1.4,1.2,2015-08-01,0300,Terra,MODIS,35,6.2,290.4,7.2,N,0
-15.9711,-60.7445,305.8,1.5,1.2,2015-08-01,0300,Terra,MODIS,66,6.2,290.8,13.4,N,0
-16.1132,-61.3801,300.1,1.4,1.2,2015-08-01,0300,Terra,MODIS,18,6.2,290,6.9,N,0
-16.1176,-61.3857,318.8,1.4,1.2,2015-08-01,0300,Terra,MODIS,98,6.2,290.4,27.2,N,0
-13.6364,-62.2738,305,1.3,1.1,2015-08-01,0300,Terra,MODIS,62,6.2,295,8.7,N,0
-16.2309,-61.3406,311.9,1.4,1.2,2015-08-01,0300,Terra,MODIS,83,6.2,291.4,17.8,N,0
-16.1236,-61.3783,310.5,1.4,1.2,2015-08-01,0300,Terra,MODIS,80,6.2,290.5,16.4,N,0
-16.1256,-61.3909,310.6,1.4,1.2,2015-08-01,0300,Terra,MODIS,81,6.2,290.7,16.6,N,0
-14.7146,-64.4655,305.6,1,1,2015-08-01,0300,Terra,MODIS,65,6.2,291.6,7.7,N,0
-15.7778,-63.0812,312.2,1.1,1.1,2015-08-01,0300,Terra,MODIS,84,6.2,291.8,13.6,N,0
-12.511,-66.8104,303.8,1,1,2015-08-01,0301,Terra,MODIS,57,6.2,293,5.2,N,0
-16.1142,-61.3852,300.3,2.9,1.6,2015-08-01,0604,Aqua,MODIS,24,6.2,289.2,25.4,N,0
-15.2903,-68.5983,300.5,1,1,2015-08-01,0604,Aqua,MODIS,22,6.2,276.2,7.4,N,0
-17.2469,-60.5903,300.9,3.4,1.7,2015-08-01,0604,Aqua,MODIS,26,6.2,289.8,29.7,N,0
-15.28,-68.6063,300.5,1,1,2015-08-01,0604,Aqua,MODIS,18,6.2,276,7.4,N,0
-15.085,-68.8118,300.2,1,1,2015-08-01,0604,Aqua,MODIS,21,6.2,276.4,8.5,N,0
-17.6545,-61.4899,301.7,3,1.6,2015-08-01,0604,Aqua,MODIS,43,6.2,290.6,26.3,N,0
-17.6517,-61.518,302.3,3,1.6,2015-08-01,0604,Aqua,MODIS,48,6.2,290,28.1,N,0
-14.8622,-68.8915,302.4,1,1,2015-08-01,0604,Aqua,MODIS,49,6.2,274,9.8,N,0
-15.9645,-60.4286,317.5,2.6,1.6,2015-08-01,1352,Terra,MODIS,70,6.2,300.4,32.1,D,0
-16.1223,-61.3806,318.2,3.1,1.7,2015-08-01,1352,Terra,MODIS,73,6.2,300.5,54.5,D,0
-16.1204,-61.3863,317.4,3.1,1.7,2015-08-01,1352,Terra,MODIS,65,6.2,300.8,48.2,D,0
-15.9506,-60.4259,321.3,2.6,1.6,2015-08-01,1352,Terra,MODIS,75,6.2,300,47.5,D,0
-15.9602,-60.4219,324.7,2.6,1.6,2015-08-01,1352,Terra,MODIS,79,6.2,300.3,63.3,D,0
-17.2521,-60.599,312,2.6,1.5,2015-08-01,1352,Terra,MODIS,63,6.2,299.8,24.2,D,0
-15.9558,-60.4464,313.9,2.7,1.6,2015-08-01,1352,Terra,MODIS,62,6.2,300.3,21,D,0
-12.5162,-66.8151,320.6,4,1.9,2015-08-01,1529,Terra,MODIS,76,6.2,298.3,85.7,D,0
-13.2445,-66.3926,314.4,4.4,1.9,2015-08-01,1529,Terra,MODIS,66,6.2,297.9,52.4,D,0
-12.5202,-66.7782,319.3,4,1.9,2015-08-01,1529,Terra,MODIS,66,6.2,295.8,74.6,D,0
-13.2489,-66.352,311.8,4.4,1.9,2015-08-01,1529,Terra,MODIS,60,6.2,297.4,35.5,D,0
-12.3248,-68.1324,309.2,3.1,1.7,2015-08-01,1529,Terra,MODIS,55,6.2,296.9,22,D,0
-13.2458,-66.398,312.6,4.4,1.9,2015-08-01,1529,Terra,MODIS,62,6.2,297.9,41.6,D,0
-13.2499,-66.3574,313,4.4,1.9,2015-08-01,1529,Terra,MODIS,63,6.2,297.4,44.8,D,0
-10.8643,-65.4585,311.4,4.8,2,2015-08-01,1529,Terra,MODIS,23,6.2,292.1,53.4,D,0
-11.1039,-69.277,310.8,2.5,1.5,2015-08-01,1529,Terra,MODIS,61,6.2,298.4,20.8,D,0
-12.5156,-66.7725,319.3,4,1.9,2015-08-01,1529,Terra,MODIS,75,6.2,296.1,81.1,D,0
-12.5114,-66.8093,337.5,4,1.9,2015-08-01,1529,Terra,MODIS,89,6.2,298.8,248.4,D,0
-12.4995,-66.8132,321.2,4,1.9,2015-08-01,1529,Terra,MODIS,72,6.2,297.9,88.8,D,0
-17.5324,-61.9679,334.3,1.9,1.3,2015-08-01,1816,Aqua,MODIS,86,6.2,302.4,68.2,D,0
-17.8074,-66.1186,343.9,1.1,1,2015-08-01,1816,Aqua,MODIS,91,6.2,311.5,43.9,D,0
-17.8089,-66.1287,374,1.1,1,2015-08-01,1816,Aqua,MODIS,100,6.2,317.3,130.9,D,0
-17.5254,-67.2676,319.4,1,1,2015-08-01,1816,Aqua,MODIS,61,6.2,304,7,D,0
-17.0249,-64.8844,313,1.2,1.1,2015-08-01,1816,Aqua,MODIS,60,6.2,297.1,7.8,D,0
-16.5768,-58.6229,320.3,3.4,1.7,2015-08-01,1816,Aqua,MODIS,72,6.2,301.1,65.1,D,0
-17.1981,-64.8773,316.7,1.2,1.1,2015-08-01,1816,Aqua,MODIS,67,6.2,297.4,11.5,D,0
-17.2509,-60.5848,319.6,2.4,1.5,2015-08-01,1816,Aqua,MODIS,50,6.2,302.4,37.8,D,0
-16.895,-63.5284,312.1,1.5,1.2,2015-08-01,1816,Aqua,MODIS,53,6.2,299,8.4,D,0
-17.5243,-61.9638,319.3,1.9,1.3,2015-08-01,1816,Aqua,MODIS,57,6.2,301.6,22.9,D,0
-17.5274,-61.9811,346,1.9,1.3,2015-08-01,1816,Aqua,MODIS,93,6.2,303.7,115.4,D,0
-16.4802,-61.2163,319.3,2.2,1.4,2015-08-01,1816,Aqua,MODIS,70,6.2,300.1,35,D,0
-17.5304,-61.9984,321.5,1.9,1.3,2015-08-01,1816,Aqua,MODIS,66,6.2,304.5,27.6,D,0
-17.228,-64.1066,314.7,1.3,1.1,2015-08-01,1816,Aqua,MODIS,64,6.2,297.5,12.3,D,0
-17.2549,-60.6069,323.4,2.4,1.5,2015-08-01,1816,Aqua,MODIS,76,6.2,302.6,50.9,D,0
-17.2126,-64.9683,313.8,1.2,1.1,2015-08-01,1816,Aqua,MODIS,60,6.2,297.5,9.2,D,0
-16.5684,-58.6298,316.2,3.4,1.7,2015-08-01,1816,Aqua,MODIS,51,6.2,301.3,37.5,D,0
-15.6293,-65.3839,314.3,1.2,1.1,2015-08-01,1817,Aqua,MODIS,64,6.2,300,8.2,D,0
-14.8769,-64.3122,321.9,1.4,1.2,2015-08-01,1817,Aqua,MODIS,75,6.2,299.4,22.9,D,0
-16.2925,-61.5598,313.9,2.1,1.4,2015-08-01,1817,Aqua,MODIS,57,6.2,297.6,19.5,D,0
-16.2959,-61.5794,317.3,2.1,1.4,2015-08-01,1817,Aqua,MODIS,66,6.2,300,28.1,D,0
-15.9798,-60.4468,321.2,2.6,1.5,2015-08-01,1817,Aqua,MODIS,53,6.2,303.1,38.9,D,0
-15.9838,-60.4411,321.9,2.6,1.5,2015-08-01,1817,Aqua,MODIS,49,6.2,302.4,42.4,D,0
-14.7968,-64.8496,342.7,1.3,1.1,2015-08-01,1817,Aqua,MODIS,91,6.2,305.8,56.6,D,0
-14.7948,-64.8374,317.9,1.3,1.1,2015-08-01,1817,Aqua,MODIS,55,6.2,304.3,8.2,D,0
-13.4432,-65.6098,322,1.2,1.1,2015-08-01,1817,Aqua,MODIS,53,6.2,306.6,10.7,D,0
-13.4532,-65.6081,331.4,1.2,1.1,2015-08-01,1817,Aqua,MODIS,83,6.2,305.4,26.6,D,0
-13.4514,-65.5968,323.6,1.2,1.1,2015-08-01,1817,Aqua,MODIS,69,6.2,303.7,13.6,D,0
-15.0175,-64.7494,324.6,1.3,1.1,2015-08-01,1817,Aqua,MODIS,78,6.2,303,23.4,D,0
-13.8238,-63.4203,331.6,1.7,1.3,2015-08-01,1817,Aqua,MODIS,84,6.2,301.6,49.8,D,0
-13.8264,-63.4359,321.2,1.7,1.3,2015-08-01,1817,Aqua,MODIS,32,6.2,301.2,23,D,0
-13.8264,-63.4266,328.7,1.7,1.3,2015-08-01,1817,Aqua,MODIS,81,6.2,301.8,41.2,D,0
-13.8149,-63.4287,320.5,1.7,1.3,2015-08-01,1817,Aqua,MODIS,70,6.2,301.2,22.2,D,0
-15.7813,-63.0685,311.6,1.7,1.3,2015-08-01,1817,Aqua,MODIS,53,6.2,300,9.8,D,0
-13.6681,-66.5616,324.9,1.1,1,2015-08-01,1817,Aqua,MODIS,77,6.2,302.5,16.8,D,0
-13.6665,-66.5515,338.7,1.1,1,2015-08-01,1817,Aqua,MODIS,89,6.2,301.4,38.6,D,0
-13.6718,-66.5554,340.6,1.1,1,2015-08-01,1817,Aqua,MODIS,90,6.2,302.1,41,D,0
-13.6702,-66.5452,315.8,1.1,1,2015-08-01,1817,Aqua,MODIS,39,6.2,301.3,5.7,D,0
-14.1522,-63.8747,322.1,1.6,1.2,2015-08-01,1817,Aqua,MODIS,68,6.2,303.7,19.1,D,0
-14.1633,-63.8728,325.5,1.6,1.2,2015-08-01,1817,Aqua,MODIS,66,6.2,304.9,24.4,D,0
-14.161,-63.8584,334.6,1.6,1.2,2015-08-01,1817,Aqua,MODIS,80,6.2,304,48.9,D,0
-14.1628,-63.8672,336.7,1.6,1.2,2015-08-01,1817,Aqua,MODIS,88,6.2,305.2,53.1,D,0
-15.7822,-63.0776,321.9,1.7,1.3,2015-08-01,1817,Aqua,MODIS,75,6.2,301.2,26.9,D,0
-15.7838,-63.084,318.3,1.7,1.3,2015-08-01,1817,Aqua,MODIS,70,6.2,301.3,21.6,D,0
-13.4844,-66.4089,320.1,1.1,1.1,2015-08-01,1817,Aqua,MODIS,33,6.2,303.4,9.5,D,0
-13.4813,-66.3882,321.9,1.1,1.1,2015-08-01,1817,Aqua,MODIS,57,6.2,303.1,10.9,D,0
-13.4908,-66.3867,327.1,1.1,1.1,2015-08-01,1817,Aqua,MODIS,68,6.2,301.5,17.5,D,0
-13.4892,-66.3763,333.4,1.1,1.1,2015-08-01,1817,Aqua,MODIS,85,6.2,303.5,28.1,D,0
-13.4987,-66.3747,328.1,1.1,1.1,2015-08-01,1817,Aqua,MODIS,80,6.2,301.4,20.5,D,0
-15.948,-62.9621,312.5,1.7,1.3,2015-08-01,1817,Aqua,MODIS,57,6.2,300.3,11.5,D,0
-16.8399,-65.279,315.6,1.2,1.1,2015-08-01,1817,Aqua,MODIS,67,6.2,297.4,8.9,D,0
-16.811,-65.284,313.5,1.2,1.1,2015-08-01,1817,Aqua,MODIS,62,6.2,299,7.4,D,0
-16.8127,-65.2949,312.1,1.2,1.1,2015-08-01,1817,Aqua,MODIS,59,6.2,298.5,5.9,D,0
-16.5546,-63.2123,314.9,1.6,1.2,2015-08-01,1817,Aqua,MODIS,64,6.2,300.5,14.1,D,0
-16.5542,-63.2194,317.6,1.6,1.2,2015-08-01,1817,Aqua,MODIS,69,6.2,301,17.9,D,0
-15.2694,-65.9722,321.2,1.1,1.1,2015-08-01,1817,Aqua,MODIS,75,6.2,298.6,15.6,D,0
-13.9377,-65.6366,323.7,1.2,1.1,2015-08-01,1817,Aqua,MODIS,46,6.2,305.1,17,D,0
-13.936,-65.6254,327,1.2,1.1,2015-08-01,1817,Aqua,MODIS,79,6.2,307,21.4,D,0
-14.1164,-67.8643,311.7,1,1,2015-08-01,1817,Aqua,MODIS,62,6.2,297.3,5.7,D,0
-14.115,-67.855,332.5,1,1,2015-08-01,1817,Aqua,MODIS,86,6.2,298.8,27.6,D,0
-13.7774,-68.0645,322.2,1,1,2015-08-01,1817,Aqua,MODIS,76,6.2,300.8,12.1,D,0
-13.7761,-68.0553,316.3,1,1,2015-08-01,1817,Aqua,MODIS,27,6.2,300.9,6.8,D,0
-13.7851,-68.0539,317.3,1,1,2015-08-01,1817,Aqua,MODIS,18,6.2,301,7.9,D,0
-13.6245,-65.1962,319,1.3,1.1,2015-08-01,1817,Aqua,MODIS,49,6.2,302.2,10.8,D,0
-13.6347,-65.1945,338.5,1.3,1.1,2015-08-01,1817,Aqua,MODIS,77,6.2,302.9,47.3,D,0
-14.0169,-65.7422,318.7,1.2,1.1,2015-08-01,1817,Aqua,MODIS,67,6.2,300.1,11.5,D,0
-14.0277,-64.8348,325.2,1.4,1.2,2015-08-01,1817,Aqua,MODIS,77,6.2,305.6,20,D,0
-14.038,-64.833,330.1,1.4,1.2,2015-08-01,1817,Aqua,MODIS,82,6.2,308.9,27.8,D,0
-15.8727,-68.6362,318.6,1,1,2015-08-01,1817,Aqua,MODIS,68,6.2,301.1,9,D,0
-17.1612,-67.0364,316.4,1,1,2015-08-01,1817,Aqua,MODIS,58,6.2,300.9,8.1,D,0
-15.4572,-60.8523,317.1,2.5,1.5,2015-08-01,1817,Aqua,MODIS,66,6.2,303.3,22.7,D,0
-15.3896,-64.5718,316.6,1.3,1.1,2015-08-01,1817,Aqua,MODIS,67,6.2,302.2,10.8,D,0
-15.3952,-64.5653,315.2,1.3,1.1,2015-08-01,1817,Aqua,MODIS,56,6.2,301.3,9.3,D,0
-13.6366,-65.2065,320.8,1.3,1.1,2015-08-01,1817,Aqua,MODIS,41,6.2,301.5,13.9,D,0
-15.0633,-66.8547,323,1.1,1,2015-08-01,1817,Aqua,MODIS,0,6.2,298.9,15.5,D,0
-14.0581,-64.5752,323.1,1.4,1.2,2015-08-01,1817,Aqua,MODIS,61,6.2,299.8,22.7,D,0
-15.7571,-66.9966,311.9,1,1,2015-08-01,1817,Aqua,MODIS,64,6.2,296,7.7,D,0
-15.7636,-66.9899,313.9,1,1,2015-08-01,1817,Aqua,MODIS,48,6.2,296.3,8.5,D,0
-14.5416,-67.2509,336,1,1,2015-08-01,1817,Aqua,MODIS,88,6.2,299.3,33.3,D,0
-14.1724,-67.1183,318.8,1,1,2015-08-01,1817,Aqua,MODIS,71,6.2,302,8.6,D,0
-14.5314,-68.4461,312.8,1,1,2015-08-01,1817,Aqua,MODIS,49,6.2,298.3,6.7,D,0
-14.3047,-65.7553,322.4,1.2,1.1,2015-08-01,1817,Aqua,MODIS,74,6.2,302.7,15.9,D,0
-15.4744,-64.4805,385.7,1.4,1.2,2015-08-01,1817,Aqua,MODIS,94,6.2,303.9,267.6,D,0
-15.4765,-64.493,386.1,1.4,1.2,2015-08-01,1817,Aqua,MODIS,100,6.2,305.2,269.1,D,0
-15.4698,-64.5011,341.3,1.4,1.2,2015-08-01,1817,Aqua,MODIS,91,6.2,303,56,D,0
-15.4491,-64.5047,322.6,1.4,1.2,2015-08-01,1817,Aqua,MODIS,73,6.2,301.4,18.8,D,0
-15.4594,-64.5029,323.6,1.4,1.2,2015-08-01,1817,Aqua,MODIS,60,6.2,301.5,19.5,D,0
-16.13,-61.3931,326.5,2.2,1.4,2015-08-01,1817,Aqua,MODIS,66,6.2,304.7,51,D,0
-15.4575,-64.4904,326.5,1.4,1.2,2015-08-01,1817,Aqua,MODIS,75,6.2,300.9,25.2,D,0
-15.4678,-64.4886,397.3,1.4,1.2,2015-08-01,1817,Aqua,MODIS,100,6.2,307.1,356.4,D,0
-15.4661,-64.4948,389.6,1.4,1.2,2015-08-01,1817,Aqua,MODIS,100,6.2,304,293.6,D,0
-15.4641,-64.4823,347.9,1.4,1.2,2015-08-01,1817,Aqua,MODIS,89,6.2,301.5,77.2,D,0
-12.3256,-68.1402,319.1,1,1,2015-08-01,1818,Aqua,MODIS,67,6.2,303.5,9.5,D,0
-12.6321,-66.7958,338.4,1.1,1,2015-08-01,1818,Aqua,MODIS,83,6.2,299.2,36.9,D,0
